"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 25 12:36:19 GMT 2024","Mon Nov 25 12:36:20 GMT 2024","227","","","","ProjectApiTests","AddProjectNegativeAPI","AddProjectNegativeAPI(System.Collections.Generic.Dictionary`2[System.String,System.Object],""{\""error\"":\""Field :suite_mode is not a supported enum value (\\\""4\\\"").\""}"")","Verifying a response with invalid data"
"passed","Mon Nov 25 12:36:20 GMT 2024","Mon Nov 25 12:36:22 GMT 2024","2663","","","","ProjectApiTests","UpdateAddedProjectAPI","UpdateAddedProjectAPI","Verifying an added project has been updated"
"passed","Mon Nov 25 12:36:14 GMT 2024","Mon Nov 25 12:36:17 GMT 2024","3087","","","","AuthenticationTests","LoginWithWrongUserNameOrPassword","LoginWithWrongUserNameOrPassword(""<script>alert(1)</script>"",""<script>alert(1)</script>"")","Check the error messages if username or password are incorrect"
"passed","Mon Nov 25 12:36:03 GMT 2024","Mon Nov 25 12:36:09 GMT 2024","6348","","","","ProjectTests","CheckExistenceProjectAfterRefusalDeleteIt","CheckExistenceProjectAfterRefusalDeleteIt","Verifying if the project is in the list if you refused to delete it"
"passed","Mon Nov 25 12:36:18 GMT 2024","Mon Nov 25 12:36:19 GMT 2024","553","","","","ProjectApiTests","AddProjectAPI","AddProjectAPI(Id: , Name: EAntonova Empty Announcement, Checkboxes = false, Announcement: , IsShowAnnouncement: False, ProjectTypeByValue: 2,IsEnableTestCase: False)","Verifying the addition of a project with test data from the .json file"
"passed","Mon Nov 25 12:35:46 GMT 2024","Mon Nov 25 12:36:07 GMT 2024","21440","","","","ProjectTests","AddProject","AddProject","Verifying for adding a project with model data"
"passed","Mon Nov 25 12:36:13 GMT 2024","Mon Nov 25 12:36:15 GMT 2024","2959","","","","AuthenticationTests","LoginWithWrongUserNameOrPassword","LoginWithWrongUserNameOrPassword(""' OR '1'='1"",""' OR '1'='1"")","Check the error messages if username or password are incorrect"
"passed","Mon Nov 25 12:36:07 GMT 2024","Mon Nov 25 12:36:13 GMT 2024","5352","","","","ProjectTests","CheckMessageInProjectDelConformationWindow","CheckMessageInProjectDelConformationWindow","Verifying the message text in the project deletion confirmation window"
"passed","Mon Nov 25 12:36:15 GMT 2024","Mon Nov 25 12:36:19 GMT 2024","3767","","","","AuthenticationTests","Logout","Logout","Check logout"
"passed","Mon Nov 25 12:35:46 GMT 2024","Mon Nov 25 12:36:07 GMT 2024","20860","","","","MilestoneTests","AddMilestone","AddMilestone","Verifying for adding a milestone with model data"
"passed","Mon Nov 25 12:36:17 GMT 2024","Mon Nov 25 12:36:18 GMT 2024","684","","","","ProjectApiTests","AddProjectAPI","AddProjectAPI(Id: , Name: EAntonova Project Full, Announcement: This is a full test project announcement., IsShowAnnouncement: True, ProjectTypeByValue: 1,IsEnableTestCase: True)","Verifying the addition of a project with test data from the .json file"
"passed","Mon Nov 25 12:36:09 GMT 2024","Mon Nov 25 12:36:16 GMT 2024","6425","","","","ProjectTests","DeleteAddedProject","DeleteAddedProject","Verifying an added project has been deleted"
"passed","Mon Nov 25 12:36:10 GMT 2024","Mon Nov 25 12:36:21 GMT 2024","10921","","","","ProjectTests","UpdateAddedProject","UpdateAddedProject","Verifying an added project has been updated"
