"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 05 13:43:01 GMT 2024","Fri Jul 05 13:43:02 GMT 2024","945","","","","ProjectApiTests","AddProjectAPI","AddProjectAPI(Id: , Name: EAntonova Project with a Very Long Name to Test Boundary Conditions in the System, Announcement: This is a very long announcement text that is used to test the boundary conditions for the announcement field in the system. Ensuring that the system can handle long text inputs gracefully without any issues, this announcement is intentionally made verbose. Here is some more text to make it even longer. Testing the system ability to manage large strings is critical. If the system can handle this length without crashing, it can be considered robust. Add even more text to ensure we reach a significant length., IsShowAnnouncement: True, ProjectTypeByValue: 3,IsEnableTestCase: True)","Verifying the addition of a project with test data from the .json file"
"passed","Fri Jul 05 13:43:01 GMT 2024","Fri Jul 05 13:43:02 GMT 2024","526","","","","ProjectApiTests","AddProjectNegativeAPI","AddProjectNegativeAPI(System.Collections.Generic.Dictionary`2[System.String,System.Object],""{\""error\"":\""Field :name is a required field.\""}"")","Verifying a response with invalid data"
"passed","Fri Jul 05 13:43:02 GMT 2024","Fri Jul 05 13:43:03 GMT 2024","1246","","","","ProjectApiTests","DeleteAddedProjectAPI","DeleteAddedProjectAPI","Verifying an added project has been deleted"
"passed","Fri Jul 05 13:43:01 GMT 2024","Fri Jul 05 13:43:01 GMT 2024","740","","","","ProjectApiTests","AddProjectAPI","AddProjectAPI(Id: , Name: EAntonova Empty Announcement, Checkboxes = null, Announcement: , IsShowAnnouncement: False, ProjectTypeByValue: 2,IsEnableTestCase: False)","Verifying the addition of a project with test data from the .json file"
"passed","Fri Jul 05 13:43:02 GMT 2024","Fri Jul 05 13:43:03 GMT 2024","1422","","","","ProjectApiTests","UpdateAddedProjectAPI","UpdateAddedProjectAPI","Verifying an added project has been updated"
"passed","Fri Jul 05 13:42:44 GMT 2024","Fri Jul 05 13:42:51 GMT 2024","7671","","","","MilestoneTests","DeleteAddedMilestone","DeleteAddedMilestone","Verifying an added milestone has been deleted"
"passed","Fri Jul 05 13:42:32 GMT 2024","Fri Jul 05 13:42:44 GMT 2024","11946","","","","AuthenticationTests","LoginWithShortPassword","LoginWithShortPassword","Check the error message if password is less than 5 characters"
"passed","Fri Jul 05 13:42:51 GMT 2024","Fri Jul 05 13:43:02 GMT 2024","10382","","","","ProjectTests","UpdateAddedProject","UpdateAddedProject","Verifying an added project has been updated"
"passed","Fri Jul 05 13:43:02 GMT 2024","Fri Jul 05 13:43:02 GMT 2024","505","","","","ProjectApiTests","AddProjectNegativeAPI","AddProjectNegativeAPI(System.Collections.Generic.Dictionary`2[System.String,System.Object],""{\""error\"":\""Field :suite_mode is not a supported enum value (\\\""4\\\"").\""}"")","Verifying a response with invalid data"
"passed","Fri Jul 05 13:42:56 GMT 2024","Fri Jul 05 13:42:59 GMT 2024","3227","","","","AuthenticationTests","LoginWithWrongUserNameOrPassword","LoginWithWrongUserNameOrPassword(""<script>alert(1)</script>"",""<script>alert(1)</script>"")","Check the error messages if username or password are incorrect"
"passed","Fri Jul 05 13:42:54 GMT 2024","Fri Jul 05 13:42:57 GMT 2024","3237","","","","AuthenticationTests","LoginWithWrongUserNameOrPassword","LoginWithWrongUserNameOrPassword(""' OR '1'='1"",""' OR '1'='1"")","Check the error messages if username or password are incorrect"
"passed","Fri Jul 05 13:42:47 GMT 2024","Fri Jul 05 13:42:53 GMT 2024","5362","","","","ProjectTests","CheckMessageAddingProjectWithEmptyName","CheckMessageAddingProjectWithEmptyName","Verifying the error message when trying to create a project with an empty name"
"passed","Fri Jul 05 13:42:57 GMT 2024","Fri Jul 05 13:43:01 GMT 2024","4335","","","","AuthenticationTests","Logout","Logout","Check logout"
