"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 16 13:43:04 GMT 2024","Tue Jul 16 13:43:05 GMT 2024","498","","","","ProjectApiTests","AddProjectAPI","AddProjectAPI(Id: , Name: EAntonova Project with a Very Long Name to Test Boundary Conditions in the System, Announcement: This is a very long announcement text that is used to test the boundary conditions for the announcement field in the system. Ensuring that the system can handle long text inputs gracefully without any issues, this announcement is intentionally made verbose. Here is some more text to make it even longer. Testing the system ability to manage large strings is critical. If the system can handle this length without crashing, it can be considered robust. Add even more text to ensure we reach a significant length., IsShowAnnouncement: True, ProjectTypeByValue: 3,IsEnableTestCase: True)","Verifying the addition of a project with test data from the .json file"
"passed","Tue Jul 16 13:43:05 GMT 2024","Tue Jul 16 13:43:05 GMT 2024","561","","","","ProjectApiTests","AddProjectNegativeAPI","AddProjectNegativeAPI(System.Collections.Generic.Dictionary`2[System.String,System.Object],""{\""error\"":\""Field :suite_mode is not a supported enum value (\\\""4\\\"").\""}"")","Verifying a response with invalid data"
"passed","Tue Jul 16 13:43:03 GMT 2024","Tue Jul 16 13:43:05 GMT 2024","2237","","","","AuthenticationTests","PositiveLogin","PositiveLogin","Check login with the correct username and password"
"passed","Tue Jul 16 13:43:05 GMT 2024","Tue Jul 16 13:43:06 GMT 2024","810","","","","ProjectApiTests","UpdateAddedProjectAPI","UpdateAddedProjectAPI","Verifying an added project has been updated"
"passed","Tue Jul 16 13:42:36 GMT 2024","Tue Jul 16 13:42:54 GMT 2024","18089","","","","ProjectTests","AddProject","AddProject","Verifying for adding a project with model data"
"passed","Tue Jul 16 13:43:01 GMT 2024","Tue Jul 16 13:43:03 GMT 2024","2121","","","","AuthenticationTests","LoginWithWrongUserNameOrPassword","LoginWithWrongUserNameOrPassword(""<script>alert(1)</script>"",""<script>alert(1)</script>"")","Check the error messages if username or password are incorrect"
"passed","Tue Jul 16 13:43:04 GMT 2024","Tue Jul 16 13:43:04 GMT 2024","489","","","","ProjectApiTests","AddProjectAPI","AddProjectAPI(Id: , Name: EAntonova Empty Announcement, Checkboxes = false, Announcement: , IsShowAnnouncement: False, ProjectTypeByValue: 2,IsEnableTestCase: False)","Verifying the addition of a project with test data from the .json file"
"passed","Tue Jul 16 13:43:04 GMT 2024","Tue Jul 16 13:43:05 GMT 2024","247","","","","ProjectApiTests","AddProjectNegativeAPI","AddProjectNegativeAPI(System.Collections.Generic.Dictionary`2[System.String,System.Object],""{\""error\"":\""Field :name is a required field.\""}"")","Verifying a response with invalid data"
"passed","Tue Jul 16 13:42:36 GMT 2024","Tue Jul 16 13:42:54 GMT 2024","17199","","","","ProjectTests","CheckExistenceProjectAfterRefusalDeleteIt","CheckExistenceProjectAfterRefusalDeleteIt","Verifying if the project is in the list if you refused to delete it"
"passed","Tue Jul 16 13:42:58 GMT 2024","Tue Jul 16 13:43:01 GMT 2024","2277","","","","AuthenticationTests","LoginWithWrongUserNameOrPassword","LoginWithWrongUserNameOrPassword(""UserName"",""Password"")","Check the error messages if username or password are incorrect"
"passed","Tue Jul 16 13:42:36 GMT 2024","Tue Jul 16 13:42:52 GMT 2024","16056","","","","ProjectTests","CheckMessageAddingProjectWithEmptyName","CheckMessageAddingProjectWithEmptyName","Verifying the error message when trying to create a project with an empty name"
"passed","Tue Jul 16 13:43:02 GMT 2024","Tue Jul 16 13:43:05 GMT 2024","2833","","","","AuthenticationTests","Logout","Logout","Check logout"
"passed","Tue Jul 16 13:42:36 GMT 2024","Tue Jul 16 13:42:53 GMT 2024","17083","","","","ProjectTests","CheckMessageInProjectDelConformationWindow","CheckMessageInProjectDelConformationWindow","Verifying the message text in the project deletion confirmation window"
